number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
489,0.12292574297753146,1.351837294081548,0.7297206985598313,rmse,8.502917584517121,0.012831153044908152,20,6,reg:squarederror,0.6067816005715094,gpu_hist,COMPLETE
490,0.1253537280763344,1.044289488965953,0.7426713511179804,rmse,0.0010492877371394975,0.012704271215395,20,5,reg:squarederror,0.5928978877645642,gpu_hist,COMPLETE
491,0.12383862297442944,1.2930770405012142,0.7701202947741833,rmse,0.7908236370879116,0.011188456247848423,20,1,reg:squarederror,0.605142322651662,gpu_hist,COMPLETE
492,0.12401285029139604,0.941125761513255,0.732936559128964,rmse,8.444625389411097,0.009460950353989452,20,7,reg:squarederror,0.58501185731775,gpu_hist,COMPLETE
493,0.1231770854881075,1.2623364264031658,0.7271232899578925,rmse,9.96607612864401,0.011798547983701562,20,6,reg:squarederror,0.5980708991473483,gpu_hist,COMPLETE
494,0.12421433549409404,1.4894965885904508,0.7569142741453178,rmse,9.96495162438238,0.01297366433133504,20,6,reg:squarederror,0.5945381943500373,gpu_hist,COMPLETE
495,0.1679892659713611,1.245720760827881,0.7487614424376506,rmse,8.556105006229712,0.012337179918201904,20,177,reg:squarederror,0.5621527138336185,gpu_hist,COMPLETE
496,0.14225344490140734,0.4431205206835115,0.7288944222639228,rmse,9.91672103578112,0.010091243108412438,20,84,reg:squarederror,0.5757172248037122,gpu_hist,COMPLETE
497,0.12391794245715201,1.3648578243327836,0.739993452855367,rmse,7.429877595433426,0.013790041881390023,20,1,reg:squarederror,0.6005338271477545,gpu_hist,COMPLETE
498,0.12407568508345573,0.5610359498792271,0.723677890233014,rmse,7.416454562467861,0.011613446314544761,20,7,reg:squarederror,0.5852463227030238,gpu_hist,COMPLETE
499,0.12421932291330619,0.770866685682675,0.7528726696713174,rmse,8.384629418111285,0.010522588600384054,15,10,reg:squarederror,0.6121248115948295,gpu_hist,COMPLETE
500,0.1745577594313495,1.0938275040545447,0.7174681525456257,rmse,9.954106257852153,0.008238699900222139,20,216,reg:squarederror,0.5953180173290168,gpu_hist,COMPLETE
501,0.1237199283532399,1.569677161796099,0.7347656987230695,rmse,6.959876791213432,0.013360543269994016,20,1,reg:squarederror,0.6150600994198999,gpu_hist,COMPLETE
502,0.12826226310392827,0.8993758178497718,0.7200231790052131,rmse,8.424316067332908,0.011654863987837662,5,16,reg:squarederror,0.6068948186050664,gpu_hist,COMPLETE
503,0.12461133997876028,1.1637175588610589,0.7853744647509906,rmse,6.436317141416868,0.014372493457272366,20,7,reg:squarederror,0.573565815696376,gpu_hist,COMPLETE
504,0.12624539723136377,0.6088658310636643,0.5779066488368924,rmse,8.332168291873792,0.00973110967799433,20,19,reg:squarederror,0.6223644639933357,gpu_hist,COMPLETE
505,0.12391255199465956,0.7638825596657384,0.711837737082575,rmse,7.03992888619693,0.0124054664320439,20,13,reg:squarederror,0.5883268769779479,gpu_hist,COMPLETE
506,0.13574400858900382,0.9583965386927285,0.7420706015399514,rmse,9.94213847295292,0.010751561540423015,3,8,reg:squarederror,0.6011273570852788,gpu_hist,COMPLETE
507,0.12824759425250024,1.2941034485604794,0.7072744836608368,rmse,6.153141711514027,0.008962151320484096,20,24,reg:squarederror,0.4946860274888706,gpu_hist,COMPLETE
508,0.12477210555342255,1.6651855668690614,0.7309796592196861,rmse,8.478775080593051,0.007857478303037048,20,12,reg:squarederror,0.6224581738715123,gpu_hist,COMPLETE
509,0.13104830599497255,2.0765288863004745,0.42804973590685585,rmse,5.490630451246755,0.013256656411358614,20,32,reg:squarederror,0.5883090727273484,gpu_hist,COMPLETE
510,0.12331191781778,0.9767914776980362,0.6049271556238455,rmse,7.258077689168292,0.014320140493526623,11,1,reg:squarederror,0.6060540069641118,gpu_hist,COMPLETE
511,0.12369425628892006,1.1503962177855427,0.5639730795031601,rmse,6.938841853248896,0.01499413651359335,11,1,reg:squarederror,0.6127698943206941,gpu_hist,COMPLETE
512,0.12430393215479282,1.0009905548374054,0.5890791933340344,rmse,5.695798591664761,0.016310245195804932,11,5,reg:squarederror,0.6283562012924283,gpu_hist,COMPLETE
513,0.12541539670083393,1.3971236669179103,0.5854215465950964,rmse,7.5087209245862905,0.0147880979230416,17,1,reg:squarederror,0.9896386668347914,gpu_hist,COMPLETE
514,0.12467952673781313,0.836023043249108,0.6171673138545014,rmse,4.885776064511999,0.013651798029716042,11,10,reg:squarederror,0.6019059510792474,gpu_hist,COMPLETE
515,0.12509475898396896,1.196751321370559,0.5933842470156935,rmse,6.2966238133932695,0.014288986090804355,11,18,reg:squarederror,0.5743551335443632,gpu_hist,COMPLETE
516,0.1315628170598551,1.5627487779738183,0.6097899418241498,rmse,9.939016123861103,0.012585273122916562,11,39,reg:squarederror,0.5940377957541242,gpu_hist,COMPLETE
517,0.12342500711111631,0.9363776628189663,0.6293208204118534,rmse,8.377660377574475,0.01662183431961606,11,7,reg:squarederror,0.5606436036683288,gpu_hist,COMPLETE
518,0.12435106999799901,1.0342510836841,0.6395649721586726,rmse,7.2259642618143465,0.015464002018199396,11,14,reg:squarederror,0.8907841161488192,gpu_hist,COMPLETE
519,0.1520792434889764,1.2836633403652469,0.6577876216563945,rmse,9.953550886713455,0.012081126057783083,11,144,reg:squarederror,0.6176023346821551,gpu_hist,COMPLETE
520,0.12434818437292416,0.7812082835879262,0.6737717326716237,rmse,5.737565685373845,0.01845231336534747,7,1,reg:squarederror,0.5810972515483268,gpu_hist,COMPLETE
521,0.12547491092745003,1.5992513313889178,0.7040344772578865,rmse,1.4254675147947706,0.013940147877572362,9,20,reg:squarederror,0.6100296863803994,gpu_hist,COMPLETE
522,0.1235445930836009,1.0856357342123293,0.6526239461287252,rmse,7.756459397678026,0.01317687554768856,20,10,reg:squarederror,0.6317070450304731,gpu_hist,COMPLETE
523,0.12472302704928517,2.020592757737748,0.7674458876180721,rmse,6.421311147249171,0.025424410671183867,20,15,reg:squarederror,0.5981384367374386,gpu_hist,COMPLETE
524,0.12453684022873342,0.8499363823368508,0.6862347515034614,rmse,3.958686503243383,0.011473898808592469,20,6,reg:squarederror,0.6217509409014729,gpu_hist,COMPLETE
525,0.1258402488613289,1.3937077477060655,0.6009800614826355,rmse,8.26060743627441,0.015833583871052253,20,25,reg:squarederror,0.6065265841727845,gpu_hist,COMPLETE
526,0.12427628227139609,0.6768693956598559,0.60207904586435,rmse,5.172754754872655,0.012782133821336644,20,6,reg:squarederror,0.913835022928855,gpu_hist,COMPLETE
527,0.12423627997469383,0.9634203059856654,0.6690262634172639,rmse,9.959035718216898,0.01095813967385514,20,13,reg:squarederror,0.5860718068281331,gpu_hist,COMPLETE
528,0.12486687101293466,0.0052867873938498644,0.7068833982397694,rmse,7.095733660846904,0.011992151514308132,20,22,reg:squarederror,0.5963510482913815,gpu_hist,COMPLETE
529,0.12344361749277812,1.2119002111541153,0.7242287377198079,rmse,8.45213315774427,0.014437767312782504,11,6,reg:squarederror,0.6142916934609712,gpu_hist,COMPLETE
530,0.12412882566682885,2.5683468334775394,0.6944375534197553,rmse,6.282718236878993,0.01757684488578216,20,1,reg:squarederror,0.6418345710077639,gpu_hist,COMPLETE
531,0.12456723442995118,1.8165628298440004,0.6237596943494297,rmse,7.574694262883987,0.0140923713482553,15,14,reg:squarederror,0.5783618429824648,gpu_hist,COMPLETE
532,0.12397310874173859,0.8829457810238003,0.6794822471777665,rmse,9.9698062235159,0.012893038343414704,20,18,reg:squarederror,0.6266108022726492,gpu_hist,COMPLETE
533,0.12525338563673544,1.1223498354258203,0.7515920764993644,rmse,4.580034146010727,0.02049414951182786,20,10,reg:squarederror,0.6027421618498463,gpu_hist,COMPLETE
534,0.12315097277787568,1.3922014081545364,0.7126903627516078,rmse,6.266022739166283,0.015332364935849762,20,10,reg:squarederror,0.5910470591675119,gpu_hist,COMPLETE
535,0.1277070752800704,0.765464155751665,0.7171805106557767,rmse,0.590366831189031,0.010661935736462819,20,28,reg:squarederror,0.5509238256334186,gpu_hist,COMPLETE
536,0.12641797049377365,1.0413433363051317,0.7320057062838947,rmse,7.295951135445755,0.016286767135556848,5,6,reg:squarederror,0.584261272608411,gpu_hist,COMPLETE
537,0.1387617979723526,1.3367802881329227,0.7077319023298119,rmse,0.004344407763541175,0.006666566139519049,3,1,reg:squarederror,0.5652068567646302,gpu_hist,COMPLETE
538,0.12446092286793294,0.6927689982062184,0.716896585454201,rmse,8.690892223132257,0.011458604604165352,20,17,reg:squarederror,0.5915840121590152,gpu_hist,COMPLETE
539,0.12386151485499253,1.674577546361536,0.7423137693612345,rmse,6.560661946273561,0.01565489206950652,20,11,reg:squarederror,0.5711418574116108,gpu_hist,COMPLETE
540,0.1291917967367716,0.9238692714696319,0.6951330614168246,rmse,8.299657540376613,0.018444635052792775,20,47,reg:squarederror,0.9506837187009524,gpu_hist,COMPLETE
541,0.1254009651001441,1.2164987914657976,0.7276058043660912,rmse,6.39819740253498,0.00990815189774766,20,22,reg:squarederror,0.5940033055243374,gpu_hist,COMPLETE
542,0.12342119498603203,0.7545479467953202,0.7120678321621606,rmse,8.356640130265843,0.013155478111960656,20,8,reg:squarederror,0.5838455069637337,gpu_hist,COMPLETE
543,0.12352813509075979,0.5247126475836387,0.7025012981043678,rmse,5.36648984500946,0.012178533581047027,20,16,reg:squarederror,0.6060306790421701,gpu_hist,COMPLETE
544,0.12410896912925161,1.0362111727847825,0.7355086234812583,rmse,9.945818434960481,0.0146137841470063,20,6,reg:squarederror,0.5693136049648054,gpu_hist,COMPLETE
545,0.1233358583017898,1.4983123794150828,0.6891260150186386,rmse,7.2172123157869965,0.010889010723637531,20,13,reg:squarederror,0.5974176574365488,gpu_hist,COMPLETE
546,0.12485457663077623,0.3652227440258484,0.725035213362113,rmse,8.58773492686097,0.017053924169508506,17,1,reg:squarederror,0.6085754775274774,gpu_hist,COMPLETE
547,0.1243025177672867,0.9037631130784842,0.6993112326831882,rmse,6.3328139354783115,0.013758076566183516,20,20,reg:squarederror,0.5839131408822604,gpu_hist,COMPLETE
548,0.12587593452581422,1.2185707091001972,0.7587882866221443,rmse,7.282155125518382,0.009276485079900806,7,10,reg:squarederror,0.6179086525725115,gpu_hist,COMPLETE
549,0.12499490103706035,0.626195823472745,0.7104487342353542,rmse,5.012039392356234,0.022665719419247474,11,28,reg:squarederror,0.5987809490608019,gpu_hist,COMPLETE
550,0.1237566102952553,1.4116317806174432,0.6816706140110752,rmse,8.55920876802747,0.011916534608059774,20,6,reg:squarederror,0.5774060303491181,gpu_hist,COMPLETE
551,0.126304224793288,2.1964618274265826,0.7241527447511196,rmse,9.972469248171027,0.01033133400356359,9,15,reg:squarederror,0.5583854978353568,gpu_hist,COMPLETE
552,0.1272817388774416,1.8212561379559873,0.5463213203743497,rmse,0.2268168183708803,0.061305876287259226,20,1,reg:squarederror,0.6082819960191573,gpu_hist,COMPLETE
553,0.12353849508989982,1.055111360887154,0.7451153220703687,rmse,5.968718341902848,0.01306200594269651,20,11,reg:squarederror,0.632981123697038,gpu_hist,COMPLETE
554,0.12426755552929203,0.9322961350845219,0.7073281016222172,rmse,7.0445086734694975,0.015432339649439226,20,21,reg:squarederror,0.5901806013913464,gpu_hist,COMPLETE
555,0.12359996701349946,0.8259999473284108,0.6835390591243329,rmse,8.393777913117596,0.011556721383102092,20,6,reg:squarederror,0.6156143745252077,gpu_hist,COMPLETE
556,0.12426714282695729,1.1707083790145592,0.6974422797993837,rmse,7.310423101990402,0.01947455299039254,20,16,reg:squarederror,0.6011441830482247,gpu_hist,COMPLETE
557,0.12436031550785286,0.4743557775341527,0.7227672139349292,rmse,4.30926546575166,0.007413277632469726,20,10,reg:squarederror,0.6281788343266744,gpu_hist,COMPLETE
558,0.12388066054279169,0.7261233201219299,0.7386808497291303,rmse,5.796718879511119,0.00848621310452235,20,6,reg:squarederror,0.5846239072610767,gpu_hist,COMPLETE
559,0.12501054149723523,1.5952972366582647,0.6722699085267697,rmse,9.946077978192468,0.014361843113295983,20,23,reg:squarederror,0.6086026424408687,gpu_hist,COMPLETE
560,0.12360546992498087,1.3507052918051934,0.7150535861438082,rmse,7.539639477269294,0.01674834080916129,20,15,reg:squarederror,0.5933462386975479,gpu_hist,COMPLETE
561,0.12688828379505876,0.5924262572756197,0.6928385373500473,rmse,6.211467890010956,0.012590531256334615,20,33,reg:squarederror,0.6484173727675178,gpu_hist,COMPLETE
562,0.12405320837168989,1.0573610377203049,0.7040811634393023,rmse,8.06622572221279,0.010508421719353327,20,1,reg:squarederror,0.621227959163548,gpu_hist,COMPLETE
563,0.12408701719002405,0.8026882656009077,0.7314330734082499,rmse,4.909738077658574,0.009196328266594271,15,11,reg:squarederror,0.5727011377838324,gpu_hist,COMPLETE
564,0.12521342823122583,1.245260505002493,0.666229279461578,rmse,9.990653322478948,0.013260407909008409,11,19,reg:squarederror,0.6040902378061785,gpu_hist,COMPLETE
565,0.12350947377592623,1.8522766514385942,0.7168890401011666,rmse,6.79431791182678,0.015603099484064058,20,6,reg:squarederror,0.6388565611687084,gpu_hist,COMPLETE
566,0.12453827150269356,0.9552640021954539,0.7591396737476015,rmse,8.518373927788998,0.011035081009917486,20,13,reg:squarederror,0.6185412156903429,gpu_hist,COMPLETE
567,0.17333092593470584,0.6553250414015079,0.6892446603450578,rmse,5.623914829337657,0.0016180091788225988,20,1,reg:squarederror,0.5911386980136458,gpu_hist,COMPLETE
568,0.13623819941672813,1.493084521364333,0.7430763863639791,rmse,7.364991603049637,0.012227939279982523,3,28,reg:squarederror,0.6080125207527756,gpu_hist,COMPLETE
569,0.1270131850249711,0.8098321081982092,0.7050017936059269,rmse,8.585420460819314,0.01483902646245892,5,9,reg:squarederror,0.6288449755607959,gpu_hist,COMPLETE
570,0.1253933125724727,1.1180693793949483,0.6794298269582861,rmse,6.4484220577359315,0.009871647805736518,20,18,reg:squarederror,0.5792786396712031,gpu_hist,COMPLETE
571,0.12348829918909028,2.4535641094819822,0.7204570648771945,rmse,3.9520068518521803,0.013724348002636054,20,6,reg:squarederror,0.5941913187623449,gpu_hist,COMPLETE
572,0.12531366811538056,0.4468272535375287,0.5708684997427999,rmse,5.2367862360089426,0.01774855481774216,20,13,reg:squarederror,0.613776591345566,gpu_hist,COMPLETE
573,0.12545152864977818,0.8915898377054372,0.7768566640879294,rmse,0.0021240317490021344,0.011632844583604068,20,22,reg:squarederror,0.5996173760530437,gpu_hist,COMPLETE
574,0.12354587787726058,1.2859684772006748,0.6992216019219458,rmse,8.193988504388036,0.012569296472217526,20,6,reg:squarederror,0.5628159383624374,gpu_hist,COMPLETE
575,0.12426512458780727,0.7101724635318984,0.7318717768573145,rmse,6.853916665179287,0.01070332760832216,20,16,reg:squarederror,0.6187382003443208,gpu_hist,COMPLETE
576,0.12938873091769384,1.6218710759055417,0.33929065823005555,rmse,8.465221880009198,0.016175765646998706,20,1,reg:squarederror,0.5825137921475637,gpu_hist,COMPLETE
577,0.12351487673843783,1.0725597174818662,0.6634122737026594,rmse,5.947153064277346,0.013666086774665732,17,11,reg:squarederror,0.6325825229350214,gpu_hist,COMPLETE
578,0.1272656016634616,2.00506245830859,0.7132699126384336,rmse,7.328067817694304,0.008796471270492452,20,26,reg:squarederror,0.6033424573143276,gpu_hist,COMPLETE
579,0.12561952931073367,0.5497181069330996,0.6865617099455132,rmse,8.805165470385928,0.009716638063588105,7,10,reg:squarederror,0.5907943524156287,gpu_hist,COMPLETE
580,0.1267539314565014,0.9748432228828394,0.7530429596590934,rmse,0.38895012796209955,0.042837084252860064,20,19,reg:squarederror,0.6560674507304538,gpu_hist,COMPLETE
581,0.12403521605143884,0.09346275017559258,0.6982712137005206,rmse,3.3718578466903564,0.014667317166124136,9,6,reg:squarederror,0.6118697909261164,gpu_hist,COMPLETE
582,0.1254609533277938,1.3331684380195172,0.7257948945529008,rmse,9.930966218840164,0.01165353450430804,11,14,reg:squarederror,0.4502235606512458,gpu_hist,COMPLETE
583,0.12438012639830431,0.7390200810814178,0.6777180753047243,rmse,4.885193854898993,0.013128424469066638,20,1,reg:squarederror,0.5707409007298543,gpu_hist,COMPLETE
584,0.1923875491012486,1.1340516372727218,0.7399725655170264,rmse,0.16486366070967196,0.010483940529940632,20,250,reg:squarederror,0.6236644164393512,gpu_hist,COMPLETE
585,0.12410034895714936,0.8665904624750369,0.7106444246179007,rmse,6.423088388777086,0.015946796833084434,20,10,reg:squarederror,0.5974786009867686,gpu_hist,COMPLETE
586,0.12502398321238017,1.5488802383457585,0.6930735603586927,rmse,7.4557738651926995,0.012504610505992738,20,18,reg:squarederror,0.5491069952825596,gpu_hist,COMPLETE
587,0.19055321727907515,0.3150100750816268,0.7210608852948349,rmse,8.505601556595774,0.011351589665273268,20,265,reg:squarederror,0.6424204728893415,gpu_hist,COMPLETE
588,0.12381404759617527,0.581351921790707,0.6572108173487259,rmse,5.850550208570614,0.00794189098749956,20,6,reg:squarederror,0.6082090382659302,gpu_hist,COMPLETE
589,0.12380977455595835,1.000909360210014,0.7075211755627312,rmse,7.1824789813731185,0.014467622439872764,20,14,reg:squarederror,0.582861632592322,gpu_hist,COMPLETE
590,0.12641709762386857,1.2507098547657056,0.6728291196693106,rmse,8.683261788586227,0.009614764401838716,20,25,reg:squarederror,0.6222754628700277,gpu_hist,COMPLETE
591,0.12543672030439348,0.6887682549141626,0.6881676429800605,rmse,4.794371259387103,0.019474554428101268,15,6,reg:squarederror,0.5306288877816342,gpu_hist,COMPLETE
592,0.12453592121037046,0.8515732564928884,0.7298245878622904,rmse,6.346671849073544,0.013586744892351857,20,21,reg:squarederror,0.5968751028688775,gpu_hist,COMPLETE
593,0.12379491029266515,0.39644052023823995,0.7432291553959918,rmse,8.647709058338172,0.016459827038226526,20,11,reg:squarederror,0.6090724370322309,gpu_hist,COMPLETE
594,0.1245841055113308,1.853014851539944,0.7033485152919872,rmse,0.2995247734896751,0.012092120206385112,20,1,reg:squarederror,0.6306434400404427,gpu_hist,COMPLETE
595,0.12763032156765167,1.4185146582558803,0.7143884197334149,rmse,7.453503799301279,0.00589492346150211,20,16,reg:squarederror,0.586803950186066,gpu_hist,COMPLETE
596,0.12628112744620815,1.1199073131543569,0.6810959438651312,rmse,9.881686760771611,0.018204492284200534,5,7,reg:squarederror,0.5733629966379731,gpu_hist,COMPLETE
597,0.12757647304197545,0.944603583456314,0.7287387702615921,rmse,5.83448610741967,0.010833642025277958,20,32,reg:squarederror,0.6167446165395317,gpu_hist,COMPLETE
598,0.1242707141084273,0.12072479493589638,0.6951041051889375,rmse,7.372859975183505,0.01409454937916396,11,11,reg:squarederror,0.6008955340437999,gpu_hist,COMPLETE
599,0.13829451383593452,0.02629625632558526,0.7168731021660252,rmse,8.607473105625276,0.008678612842480093,3,19,reg:squarederror,0.5923594158289945,gpu_hist,COMPLETE
600,0.12470102282664357,1.5542222173711002,0.6661288958087984,rmse,5.316550412664025,0.015319339256356623,20,1,reg:squarederror,0.6382942807096535,gpu_hist,COMPLETE
601,0.12469362024408266,0.7998287389493532,0.7564959257968275,rmse,4.102784010742508,0.01016498053539429,20,11,reg:squarederror,0.6084192694853843,gpu_hist,COMPLETE
602,0.1251696269473874,1.2345954864149622,0.7032429927791518,rmse,6.6860369746718575,0.012505556008364779,20,24,reg:squarederror,0.6257098262685002,gpu_hist,COMPLETE
603,0.12365567327920572,2.3203378744907415,0.6453707758805313,rmse,9.954926952406124,0.011723776167720006,20,6,reg:squarederror,0.5863768378699189,gpu_hist,COMPLETE
604,0.12434408175411227,0.5262166323056268,0.7362197632979527,rmse,7.476171839117657,0.016866822333042278,20,15,reg:squarederror,0.600777074617608,gpu_hist,COMPLETE
605,0.12615331795452336,0.6569582897604183,0.6878313026035227,rmse,0.04356389592522782,0.013403675180569497,20,6,reg:squarederror,0.6186955934339148,gpu_hist,COMPLETE
606,0.12462414895596942,1.007239592659209,0.7165130191218944,rmse,5.468223591137446,0.014887532710077802,20,16,reg:squarederror,0.5612706854195105,gpu_hist,COMPLETE
607,0.12433549014767538,1.381433384422915,0.6711565987875957,rmse,9.936125182320088,0.009295806942985565,17,1,reg:squarederror,0.5782620442591015,gpu_hist,COMPLETE
608,0.12341440282627222,1.7735834288038863,0.7008835269439663,rmse,6.499196211093122,0.010976126729317843,20,10,reg:squarederror,0.609534644385668,gpu_hist,COMPLETE
609,0.12637140020531668,1.126987014190316,0.6087693174172077,rmse,8.072536464330126,0.012770477853505512,7,21,reg:squarederror,0.6469657915556905,gpu_hist,COMPLETE
610,0.12341000558572374,0.8306019835048218,0.7473285199579899,rmse,7.4671128514043925,0.009920160697324033,20,11,reg:squarederror,0.5958672434265159,gpu_hist,COMPLETE
611,0.12394102667089306,0.6914442672704018,0.7257986681139796,rmse,4.570904632872134,0.011185254249243243,20,16,reg:squarederror,0.6299013841591373,gpu_hist,COMPLETE
612,0.12574474740840372,0.9860525001666509,0.656732951279095,rmse,0.0086247596056964,0.014360794553227498,20,7,reg:squarederror,0.6165072745579592,gpu_hist,COMPLETE
613,0.12451893191266279,1.4464178316462417,0.7090055754170927,rmse,9.924819657724667,0.017547444278205027,11,6,reg:squarederror,0.8642717556654007,gpu_hist,COMPLETE
614,0.17378652034090702,0.464073626227541,0.6882812957207253,rmse,6.174799664406689,0.011959991503062907,9,201,reg:squarederror,0.6044039364725207,gpu_hist,COMPLETE
615,0.14723052816887763,1.224522797103814,0.7660847967075891,rmse,8.336927242928194,0.002300928864527529,20,26,reg:squarederror,0.5728662564026524,gpu_hist,COMPLETE
616,0.12386370533201344,2.049788138096473,0.6780716037309468,rmse,6.852371625718025,0.015698982588875685,20,1,reg:squarederror,0.5889610849962934,gpu_hist,COMPLETE
617,0.13765693961844191,0.8572756889291878,0.7350518075309297,rmse,8.538162781840233,0.00822685871171702,20,66,reg:squarederror,0.621238088279715,gpu_hist,COMPLETE
618,0.1240537473661037,0.6110551023271644,0.637748548032063,rmse,5.3765546595733635,0.013290789093845467,20,14,reg:squarederror,0.6043035216014649,gpu_hist,COMPLETE
619,0.1475868091245411,1.0584615173997927,0.7213268247699668,rmse,7.3812917446451705,0.010213502086125922,20,115,reg:squarederror,0.635482478071645,gpu_hist,COMPLETE
620,0.12645783773373645,0.7361510108988957,0.6977168282455206,rmse,0.09848512648835696,0.007044074113778351,20,21,reg:squarederror,0.5904027241452606,gpu_hist,COMPLETE
621,0.12315664107172937,1.6702881705292916,0.7114331667461097,rmse,6.25475251430722,0.011974220856059637,20,10,reg:squarederror,0.6134722501246636,gpu_hist,COMPLETE
622,0.12772923174271658,2.3024107268383283,0.7116423543141704,rmse,3.634728038297159,0.01107341579211466,20,33,reg:squarederror,0.6255518610610507,gpu_hist,COMPLETE
623,0.12577387374387303,2.6033992743034298,0.7293481695617172,rmse,4.647370520710702,0.009382617182242921,20,19,reg:squarederror,0.6437361369521492,gpu_hist,COMPLETE
624,0.12613310240820055,1.6625325880151198,0.7066860325401961,rmse,5.649721383809337,0.01184880323553828,20,27,reg:squarederror,0.6154955830161754,gpu_hist,COMPLETE
625,0.12471944679776392,2.95561049424696,0.7414863558382758,rmse,6.146971925813085,0.010286934086207808,20,13,reg:squarederror,0.6656813726970032,gpu_hist,COMPLETE
626,0.14050868180914183,1.9015198566895177,0.7197373342201211,rmse,0.07356867954061141,0.008786409110570933,20,94,reg:squarederror,0.8314037591508476,gpu_hist,COMPLETE
627,0.12529272236114503,1.6646622649798306,0.6985749084731369,rmse,8.579801371432124,0.012295865091916358,20,19,reg:squarederror,0.5112142407255776,gpu_hist,COMPLETE
628,0.12467115105575592,0.0030139636038944736,0.6841353692572439,rmse,4.506872148509073,0.010815915009455947,20,10,reg:squarederror,0.5799232018766718,gpu_hist,COMPLETE
629,0.12414326683015317,2.0000994914620818,0.7181312001001587,rmse,2.343988704346134,0.011480414653153458,20,15,reg:squarederror,0.5949953993151721,gpu_hist,COMPLETE
630,0.20066537245613922,1.4606155534397167,0.6944244941730238,rmse,1.0581461873575364,0.012814557366564755,20,288,reg:squarederror,0.6338919407846497,gpu_hist,COMPLETE
631,0.12365293862540136,1.2838738767188378,0.7318762497256609,rmse,6.395644611352746,0.00996493665274205,20,10,reg:squarederror,0.6138737758803242,gpu_hist,COMPLETE
632,0.12480537215857572,1.6764184439094156,0.7537573453197939,rmse,8.329394484531745,0.013200512297693215,20,21,reg:squarederror,0.5643217994037547,gpu_hist,COMPLETE
633,0.12380766913646812,1.3615739835020015,0.7125947640836517,rmse,5.295943310368612,0.007758560765421368,20,7,reg:squarederror,0.6529205902748334,gpu_hist,COMPLETE
634,0.12372424998428405,1.17382792248612,0.6718723177213447,rmse,7.1056116179859625,0.011530497910675168,15,14,reg:squarederror,0.6029694025664427,gpu_hist,COMPLETE
635,0.15009033296453753,2.2012392202937026,0.7007212484987543,rmse,8.528687655688445,0.00923481205238596,5,127,reg:squarederror,0.6230651303418847,gpu_hist,COMPLETE
636,0.12717446542205582,1.5940522387855747,0.6840966543446672,rmse,6.339998903009925,0.010639042568154962,20,29,reg:squarederror,0.5912732171994117,gpu_hist,COMPLETE
637,0.12334529219691366,1.2954359627817826,0.7247697289343311,rmse,9.962929831453115,0.012303714546225647,20,11,reg:squarederror,0.6100216463202057,gpu_hist,COMPLETE
638,0.12504112453105373,0.49747310142839224,0.742158189402696,rmse,9.929211308003559,0.015002162793457422,20,23,reg:squarederror,0.5809185112880407,gpu_hist,COMPLETE
639,0.13277500042439927,1.1097948801012414,0.7099524970069379,rmse,7.241828574583651,0.013662184772700849,3,6,reg:squarederror,0.6284452753966091,gpu_hist,COMPLETE
640,0.12456309137478247,0.36984564830023214,0.6930528852240277,rmse,5.200788932247848,0.009852076708589128,20,16,reg:squarederror,0.6154440852210294,gpu_hist,COMPLETE
641,0.12386066362395808,1.773392905495338,0.6783781249087433,rmse,9.946613105420727,0.02066122259955185,20,6,reg:squarederror,0.5987375206175916,gpu_hist,COMPLETE
642,0.17213577797885316,0.8780331679192599,0.729655812455226,rmse,7.536349054920536,0.011958273845053618,20,194,reg:squarederror,0.5842980485343819,gpu_hist,COMPLETE
643,0.13294652560480574,3.6532911536014847,0.30021465873454556,rmse,6.060310777817453,0.010874054534424148,20,16,reg:squarederror,0.5545561740465399,gpu_hist,COMPLETE
644,0.17415689832300807,1.4627970951229712,0.6588605260644766,rmse,3.8530536588317315,0.01376928672810714,20,209,reg:squarederror,0.6037565879325315,gpu_hist,COMPLETE
645,0.12361082202884927,0.6292648109762168,0.7040590923256955,rmse,8.45661400581877,0.016231547041360938,20,11,reg:squarederror,0.6364434273057524,gpu_hist,COMPLETE
646,0.1846296274703849,1.011735109691964,0.7156780550555569,rmse,6.7316124105642725,0.008511531339337007,20,229,reg:squarederror,0.5695491218515301,gpu_hist,COMPLETE
647,0.12462829677419887,0.7731686385604315,0.7466536687702361,rmse,7.811702594371914,0.012807004997806458,20,23,reg:squarederror,0.6169708155737612,gpu_hist,COMPLETE
648,0.1285306966062884,1.212480782056991,0.6645381317571664,rmse,5.7129383455971245,0.018113109639874347,7,37,reg:squarederror,0.5957191833710663,gpu_hist,COMPLETE
649,0.12346048834619046,1.9892219098980815,0.6937385923360344,rmse,9.945520837467134,0.011523053139618383,17,6,reg:squarederror,0.606267471409458,gpu_hist,COMPLETE
650,0.12369153847687969,0.8643311308211121,0.7247608613370787,rmse,8.297287200708361,0.01494977752652607,20,17,reg:squarederror,0.6221143932788927,gpu_hist,COMPLETE
651,0.12439286319730791,0.5479291534338849,0.7047830668771057,rmse,4.908920354162521,0.010104374719789404,20,11,reg:squarederror,0.5805403258676253,gpu_hist,COMPLETE
652,0.12413407443614262,0.27887235115014175,0.6819103916821294,rmse,6.715219760310992,0.013159205492083059,9,6,reg:squarederror,0.5931466909323666,gpu_hist,COMPLETE
