number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
484,0.08794697477747351,0.22088970069034486,0.8982443085134751,rmse,0.2235494100907688,0.006279775435901866,15,6,reg:squarederror,0.45023248890634354,gpu_hist,COMPLETE
485,0.08975172970928222,0.1707776991059323,0.6587226364237408,rmse,0.2835454991142409,0.006902679539964944,15,16,reg:squarederror,0.439241230646201,gpu_hist,COMPLETE
486,0.08840410874935067,0.12951558535712515,0.859280681619049,rmse,0.1901370075512733,0.00804604100560197,15,6,reg:squarederror,0.4189241312519815,gpu_hist,COMPLETE
487,0.08778176659455486,0.2877671518320818,0.9268478342364683,rmse,0.2847010127415473,0.006229504757621655,15,12,reg:squarederror,0.402400817297612,gpu_hist,COMPLETE
488,0.08914995117064616,0.33636009372056047,0.9305699275820722,rmse,0.3044426389500491,0.006204461015654169,15,22,reg:squarederror,0.4006557262810505,gpu_hist,COMPLETE
489,0.09083027913677959,0.09915595763062142,0.936095170457379,rmse,0.2578191911220796,0.006312385945264916,5,15,reg:squarederror,0.44984293744207593,gpu_hist,COMPLETE
490,0.09179069206256521,0.293042813097688,0.5432292860957054,rmse,0.3008213605480926,0.006751542807596451,15,19,reg:squarederror,0.4313107206270658,gpu_hist,COMPLETE
491,0.08778146794373878,0.25449462702947023,0.9255601658679965,rmse,0.2282795730154658,0.006844261526734542,15,12,reg:squarederror,0.4201594513215424,gpu_hist,COMPLETE
492,0.3111185005804792,0.23774879187041936,0.8995587292105307,rmse,0.1489307252341616,0.007661792943813133,15,209,reg:squarederror,0.4199733695908072,gpu_hist,COMPLETE
493,0.08951719932047338,0.2667104330686788,0.8793411049266215,rmse,0.22352634659394582,0.008335905115272848,15,24,reg:squarederror,0.4005059974360754,gpu_hist,COMPLETE
494,0.08809766250889367,0.3286582542088221,0.9166241755810233,rmse,0.16920892337061852,0.006895774018527498,15,12,reg:squarederror,0.43467630405031304,gpu_hist,COMPLETE
495,0.08905023171841091,0.44447958202239146,0.9360894657194008,rmse,0.126595661121828,0.007086444246250494,15,1,reg:squarederror,0.41741673232922644,gpu_hist,COMPLETE
496,0.09663467423873383,0.18436630914191765,0.4749401775933464,rmse,0.23146041166482878,0.00621188321228212,15,17,reg:squarederror,0.42568049590815654,gpu_hist,COMPLETE
497,0.26171018747980684,0.07008257345167294,0.9065924808901255,rmse,0.29157250587909544,0.007829697066990493,15,176,reg:squarederror,0.412034861342163,gpu_hist,COMPLETE
498,0.0876109046547211,0.11386748505170026,0.9242003033791545,rmse,0.18914044351294415,0.006918255156999554,15,8,reg:squarederror,0.44033985505040046,gpu_hist,COMPLETE
499,0.08791156689301229,0.10755514166213594,0.8893178303634776,rmse,0.20033280406691037,0.008418467411217807,15,7,reg:squarederror,0.43673362764919343,gpu_hist,COMPLETE
500,0.35384274581055475,0.16327438669295755,0.9211902335627814,rmse,0.09155793214865719,0.001041492838460453,15,1,reg:squarederror,0.4178863198694134,gpu_hist,COMPLETE
501,0.08823358045061239,0.12874350255053846,0.9037576369417363,rmse,0.15870483901799776,0.009461546766494973,15,10,reg:squarederror,0.40027093458030644,gpu_hist,COMPLETE
502,0.08840485598370842,0.260342963012267,0.9195641817396927,rmse,0.18367298788604947,0.007580752533841161,15,6,reg:squarederror,0.4662019055505843,gpu_hist,COMPLETE
503,0.09610414624790387,0.1193485262944642,0.8807911703090661,rmse,0.23846605924306846,0.06966516697628641,13,17,reg:squarederror,0.4395142313580476,gpu_hist,COMPLETE
504,0.088102431909919,0.19896274853437437,0.9089792954694481,rmse,0.12139683665733073,0.00707167716878283,15,11,reg:squarederror,0.4193974581943652,gpu_hist,COMPLETE
505,0.33650787926536946,0.3908249206936295,0.9278260295812593,rmse,0.24038469499725174,0.0066521861636291545,15,237,reg:squarederror,0.42698831663531234,gpu_hist,COMPLETE
506,0.09683063336390658,0.14421266797073987,0.8917831887531427,rmse,0.146475776066704,0.0077344189266090446,3,23,reg:squarederror,0.44540580414980996,gpu_hist,COMPLETE
507,0.088113827706741,0.19339239603497782,0.9422543173244072,rmse,0.19868452742121365,0.008837680772301178,15,6,reg:squarederror,0.40951816177880634,gpu_hist,COMPLETE
508,0.08880235327513515,0.09162620936339654,0.7747315482816327,rmse,0.30436562471154416,0.006932001370381403,15,15,reg:squarederror,0.4575949959080538,gpu_hist,COMPLETE
509,0.08878902496924403,0.16725419641458378,0.9168231413308415,rmse,0.16833279139801094,0.006315230050938996,15,1,reg:squarederror,0.42607479470109527,gpu_hist,COMPLETE
510,0.08809972723856788,0.1205286546566107,0.8639576435183213,rmse,0.2167663809014959,0.007475038775572185,15,10,reg:squarederror,0.44154423698191253,gpu_hist,COMPLETE
511,0.0884692072566751,0.24098317193535454,0.9017784086451986,rmse,0.26468383370933873,0.0068138166549076215,15,16,reg:squarederror,0.41307732185268786,gpu_hist,COMPLETE
512,0.09216761051778306,0.061145859024618554,0.9260818508149968,rmse,0.33592106953720197,0.043093494704872996,15,6,reg:squarederror,0.4006649557642266,gpu_hist,COMPLETE
513,0.1136258961549477,0.10058851901225338,0.6360582007818428,rmse,0.13999138766875813,0.023807153226579586,15,61,reg:squarederror,0.4289593929251622,gpu_hist,COMPLETE
514,0.08883937562398427,0.1359784026039212,0.9410219337321256,rmse,0.2052304404690348,0.008294595007725768,15,23,reg:squarederror,0.43995674986877786,gpu_hist,COMPLETE
515,0.09099964737874876,2.9097516071863914,0.7235261172136305,rmse,0.269939700919863,0.006122527004640924,5,11,reg:squarederror,0.4175083980969917,gpu_hist,COMPLETE
516,0.0877942728196411,0.17083736252606033,0.8942951064709721,rmse,0.06691173459017573,0.007536568978111375,9,6,reg:squarederror,0.42811890179211215,gpu_hist,COMPLETE
517,0.08869405627668225,0.2773942287384904,0.8779743349587114,rmse,0.1713914024244578,0.007706366666984607,9,18,reg:squarederror,0.44922291648755897,gpu_hist,COMPLETE
518,0.08837817944229387,0.21848263171263346,0.8474087776345487,rmse,0.058046849953322016,0.006409677789203357,9,1,reg:squarederror,0.47036412637979114,gpu_hist,COMPLETE
519,0.08858842996745465,0.17578241514845683,0.8961215056267676,rmse,0.0829717156853904,0.010281034050164959,15,12,reg:squarederror,0.4322673047032576,gpu_hist,COMPLETE
520,0.09042832319615629,0.16257369251074477,0.8871026687157382,rmse,0.1058047069198803,0.008512597508755547,9,27,reg:squarederror,0.45641840108430665,gpu_hist,COMPLETE
521,0.0876077863396789,0.22024651931440936,0.9081264112067775,rmse,0.04272898297755338,0.006967004117528736,9,7,reg:squarederror,0.42647747086930293,gpu_hist,COMPLETE
522,0.21031032575848468,0.31952056289176556,0.8677162425274809,rmse,0.04992319550053384,0.0067587881082655345,3,116,reg:squarederror,0.4406605266085008,gpu_hist,COMPLETE
523,0.08867675507352896,0.07397854055140878,0.8881701445216501,rmse,0.0449105004498113,0.006105846108192034,9,18,reg:squarederror,0.42929070197857183,gpu_hist,COMPLETE
524,0.14471655467132075,0.25351398535903386,0.5905254617599578,rmse,0.02534751347388152,0.006775194304634002,15,80,reg:squarederror,0.4175346437489765,gpu_hist,COMPLETE
525,0.08804267808442431,0.11609299486154906,0.9067096812628096,rmse,0.06803130098484532,0.006995526894459795,9,12,reg:squarederror,0.44644500962767764,gpu_hist,COMPLETE
526,0.08826368246706237,0.21368286692780572,0.903686085517167,rmse,0.09390448756056849,0.0060662307778866845,9,1,reg:squarederror,0.43471751057489133,gpu_hist,COMPLETE
527,0.0877517016659979,0.15070487509684566,0.8752865534126987,rmse,0.040999487209951585,0.0072422420288514675,9,7,reg:squarederror,0.412246637506084,gpu_hist,COMPLETE
528,0.08753396299303486,0.15030556835750822,0.8860407015850363,rmse,0.02864240940418531,0.008111663256299813,9,8,reg:squarederror,0.41605682067183525,gpu_hist,COMPLETE
529,0.08800184085270966,0.14981314087137365,0.8786045334629704,rmse,0.024862051239927394,0.009797540775978525,9,7,reg:squarederror,0.4116404244996228,gpu_hist,COMPLETE
530,0.08938972756657593,0.09792308640241854,0.8567057843172174,rmse,0.03020148723761179,0.00920198069115552,9,17,reg:squarederror,0.4175024208250768,gpu_hist,COMPLETE
531,0.08912431797195679,0.14375939733420207,0.8670729359868886,rmse,0.03533357532000772,0.008124870352122433,9,10,reg:squarederror,0.8829884797059393,gpu_hist,COMPLETE
532,0.08852243928399145,0.1739282350326207,0.8768765849715513,rmse,0.03404848022418872,0.008687044370262988,9,1,reg:squarederror,0.41192976226734834,gpu_hist,COMPLETE
533,0.08905014990745472,0.11332788004697719,0.8877035687513727,rmse,0.03905778156200376,0.007835499381757328,11,22,reg:squarederror,0.4239180678111161,gpu_hist,COMPLETE
534,0.0877588631854439,0.134604837719518,0.9111199063986226,rmse,0.02265761139205671,0.007314747548283485,9,6,reg:squarederror,0.40941838312197665,gpu_hist,COMPLETE
535,0.08814475597889164,0.09178176984777152,0.895762753535961,rmse,0.029191077455790037,0.007274861934013669,9,12,reg:squarederror,0.40975396187612895,gpu_hist,COMPLETE
536,0.08856477331426275,0.13009706589840794,0.9104860670032189,rmse,0.03828289436266875,0.007293615707019515,9,16,reg:squarederror,0.400995409723977,gpu_hist,COMPLETE
537,0.08776727991278858,0.1089960564292951,0.9084185988569264,rmse,0.02328426645855122,0.007229909053202316,9,7,reg:squarederror,0.40989718249052803,gpu_hist,COMPLETE
538,0.08784405747914198,0.10073942527398133,0.9074063412019134,rmse,0.018465801018395053,0.008386800703674495,9,6,reg:squarederror,0.4002257296214085,gpu_hist,COMPLETE
539,0.35292786817223437,0.0749217005931563,0.8755245931248735,rmse,0.024392166467438865,0.007874725624546842,9,254,reg:squarederror,0.4122904836125757,gpu_hist,COMPLETE
540,0.0882777398278976,0.11149837765300918,0.9131609039960064,rmse,0.021719999571906547,0.0074316762966698795,9,1,reg:squarederror,0.4216843387629293,gpu_hist,COMPLETE
541,0.08820309093274165,0.08730558142644815,0.8891574494696208,rmse,0.019694437144739896,0.008747494635200288,9,13,reg:squarederror,0.412112437209316,gpu_hist,COMPLETE
542,0.08879976445068641,0.13635261240745775,0.9174970500338222,rmse,0.027204084544372457,0.007132660218678722,9,21,reg:squarederror,0.4237152763037086,gpu_hist,COMPLETE
543,0.08780814957758294,0.12000531181487407,0.8341051815566131,rmse,0.013300890116100706,0.006482308074107332,9,6,reg:squarederror,0.41294303104393326,gpu_hist,COMPLETE
544,0.13672893099536645,0.12097925248738699,0.8576852840827314,rmse,0.01238820205536754,0.007348544263812294,9,90,reg:squarederror,0.4101472620429127,gpu_hist,COMPLETE
545,0.094997797176172,0.1385600895079586,0.9289232631377256,rmse,0.0513620055708308,0.09886318148025597,9,1,reg:squarederror,0.4103885488510459,gpu_hist,COMPLETE
546,0.08720962612705459,0.10737394308872598,0.8655387847693162,rmse,0.05896050518040323,0.006334397665289554,9,6,reg:squarederror,0.42348246223736413,gpu_hist,COMPLETE
547,0.08851721716391146,4.787420747683773,0.8760040167737497,rmse,0.04287085184532209,0.009304917586851327,9,6,reg:squarederror,0.4282113896193438,gpu_hist,COMPLETE
548,0.09194964338704115,0.09690844010106896,0.6177253199140607,rmse,0.06041221036227265,0.008079561275126792,9,15,reg:squarederror,0.4012474899002355,gpu_hist,COMPLETE
549,0.08787689306784141,0.1671222670935494,0.8486126742908235,rmse,0.04804711968860373,0.0062512105726000074,9,9,reg:squarederror,0.42276122201077965,gpu_hist,COMPLETE
550,0.0876004126932188,0.570226943245347,0.8657378963828279,rmse,0.06786475091707898,0.007030138674457701,9,7,reg:squarederror,0.4341353229509361,gpu_hist,COMPLETE
551,0.08924318277171614,0.7421626933313447,0.8103771070414924,rmse,0.03453398934841313,0.0060496756125902615,9,19,reg:squarederror,0.4365685138435648,gpu_hist,COMPLETE
552,0.31860904544555224,0.6276337225355634,0.8649055419945341,rmse,0.07975257603428641,0.006858929103856009,9,197,reg:squarederror,0.40010141500303037,gpu_hist,COMPLETE
553,0.09144173688342046,2.091898667939696,0.8499603965127532,rmse,0.0681585199367317,0.007713695501775577,9,27,reg:squarederror,0.4332097745085933,gpu_hist,COMPLETE
554,0.08818375452398439,0.7879604381624555,0.8702861471029838,rmse,0.016917015002704365,0.008290267795716995,9,12,reg:squarederror,0.4188921475736735,gpu_hist,COMPLETE
555,0.088354202405686,0.4844290330678668,0.8828178829345509,rmse,0.05148114775048735,0.006597380600365286,9,16,reg:squarederror,0.43655408774426807,gpu_hist,COMPLETE
556,0.0880807320366809,0.36014405496990165,0.8387805929873362,rmse,0.06244443407850385,0.007268310439081168,9,1,reg:squarederror,0.4222550675904536,gpu_hist,COMPLETE
557,0.08807055956344166,0.10477042000904717,0.8655544416700028,rmse,0.02088757682116415,0.0059425600820095245,9,9,reg:squarederror,0.41022661557227486,gpu_hist,COMPLETE
558,0.08770760160834931,0.23773097039440183,0.8316595955911306,rmse,0.030608944041735253,0.007581376476916236,9,6,reg:squarederror,0.4329639236848958,gpu_hist,COMPLETE
559,0.08855066988116954,0.3038456320101283,0.8554259838087962,rmse,0.02694847321783992,0.00922464379571319,9,13,reg:squarederror,0.44412801107773214,gpu_hist,COMPLETE
560,0.08999137771898486,0.5165773329805378,0.8255638856161991,rmse,0.037328346499838246,0.011152181928696003,9,23,reg:squarederror,0.43444983976150986,gpu_hist,COMPLETE
561,0.08790482355139631,0.23062422480069775,0.8461785228526972,rmse,0.03120850057558218,0.006622417853659936,9,6,reg:squarederror,0.4155350116188052,gpu_hist,COMPLETE
562,0.08792790467983537,0.2707941474061435,0.84297720643068,rmse,0.04127017625930161,0.00602135564045619,9,1,reg:squarederror,0.45300972761591113,gpu_hist,COMPLETE
563,0.08877130560122498,0.08146003950207632,0.8873944846836895,rmse,0.030828613319737932,0.008061439309706013,9,19,reg:squarederror,0.42254161949623237,gpu_hist,COMPLETE
564,0.08812405446226905,0.38073563340498956,0.8223372923546624,rmse,0.023374942532711974,0.0070209556820692316,9,11,reg:squarederror,0.40988888741140167,gpu_hist,COMPLETE
565,0.08850333598533586,0.9984065043020766,0.7916190788006111,rmse,0.01586333065145136,0.006680889417495621,9,15,reg:squarederror,0.44004380471925936,gpu_hist,COMPLETE
566,0.08766236299077645,0.2061348284303231,0.9092331636327178,rmse,0.05571254543603644,0.007819614808330416,9,7,reg:squarederror,0.400568395104225,gpu_hist,COMPLETE
567,0.09067735938392588,0.2030974722469114,0.86349879810357,rmse,0.043707723059212306,0.008939933699909641,9,1,reg:squarederror,0.9991829680358717,gpu_hist,COMPLETE
568,0.08790124753865741,0.10892208411543994,0.8791025571129706,rmse,0.0507693073317233,0.008195910960573472,9,7,reg:squarederror,0.4287258554528124,gpu_hist,COMPLETE
569,0.08761944577746929,0.09062500412914165,0.9008095982109513,rmse,0.0583879681359245,0.007484766854559612,9,6,reg:squarederror,0.4186584703126296,gpu_hist,COMPLETE
570,0.08846005986814807,0.08953541767775648,0.8702986851622004,rmse,0.062151699509149436,0.00890506618525009,9,1,reg:squarederror,0.4473102180670683,gpu_hist,COMPLETE
571,0.23036006239954754,0.0951905994710469,0.8896567936355365,rmse,0.050035795648589676,0.00820462488815181,9,160,reg:squarederror,0.41072948496758993,gpu_hist,COMPLETE
572,0.08999702332265452,0.06402205441800676,0.9040540385344216,rmse,0.07739999223776897,0.0075999281147131744,9,6,reg:squarederror,0.9237321961432008,gpu_hist,COMPLETE
573,0.08792508222446302,0.12154597654042326,0.8782908613326099,rmse,0.057429758625424356,0.009871677416849894,9,6,reg:squarederror,0.40077934666318604,gpu_hist,COMPLETE
574,0.08776485258144671,0.06978802825468468,0.9010245818361733,rmse,0.04064013088234873,0.007584472797657276,9,7,reg:squarederror,0.42747838921566805,gpu_hist,COMPLETE
575,0.08804288887229159,0.06903867202236322,0.8971751928143616,rmse,0.0338746230772744,0.008572148685684644,9,6,reg:squarederror,0.43509229544737776,gpu_hist,COMPLETE
576,0.08864536072816949,0.14356181518714797,0.8851880261263944,rmse,0.0475276296477813,0.009720765078676233,9,17,reg:squarederror,0.4303094551261664,gpu_hist,COMPLETE
577,0.08819636457076835,0.08694929621630526,0.8587487627175544,rmse,0.03910239352634936,0.0076800425970635815,9,11,reg:squarederror,0.4568888996132528,gpu_hist,COMPLETE
578,0.08881220219443281,1.6555405347849934,0.9052098335804102,rmse,0.028002597894245196,0.0075653295907267505,9,1,reg:squarederror,0.4462163215608694,gpu_hist,COMPLETE
579,0.08823677070645178,0.10920918242400986,0.8737489973171219,rmse,0.05769775011072727,0.008553370305718285,9,1,reg:squarederror,0.42245678780080814,gpu_hist,COMPLETE
580,0.08783800210872521,0.14705724335363815,0.891191550596761,rmse,0.03257044183475531,0.007414631556878562,9,10,reg:squarederror,0.43746367895426264,gpu_hist,COMPLETE
581,0.08884793162570834,0.11915357323747713,0.9085095876760904,rmse,0.03885618035306868,0.007816230685096792,9,19,reg:squarederror,0.41331044766849145,gpu_hist,COMPLETE
582,0.08750636811589407,0.05689187670341452,0.8942552338669533,rmse,0.06940037048759876,0.007189350217189871,9,6,reg:squarederror,0.4270137025026941,gpu_hist,COMPLETE
583,0.08860831715496115,0.054423110730152255,0.8603305240738063,rmse,0.06774630489566509,0.009284614257348259,9,14,reg:squarederror,0.4459803347601865,gpu_hist,COMPLETE
584,0.08926836651463213,1.1985042584376722,0.8773447725351669,rmse,0.08242079163448823,0.0106365361730158,9,1,reg:squarederror,0.4304404257932781,gpu_hist,COMPLETE
585,0.0888928663851363,0.06167342775380706,0.7027835423055446,rmse,0.05684301340930678,0.008286528008571891,13,9,reg:squarederror,0.456832883341982,gpu_hist,COMPLETE
586,0.13929526093937708,0.05388068436253438,0.8961512417040106,rmse,0.04553855061365924,0.00711223543986898,9,105,reg:squarederror,0.4257863931599539,gpu_hist,COMPLETE
587,0.08870551455028167,0.07173267716193842,0.8863333788628146,rmse,0.06713116528600493,0.007832763654112984,9,22,reg:squarederror,0.47358984749444644,gpu_hist,COMPLETE
588,0.0875557641589246,0.19435181158973494,0.874011511584388,rmse,0.051603371621484276,0.006567255052151365,9,6,reg:squarederror,0.44055104618881674,gpu_hist,COMPLETE
589,0.08852560384319545,0.19612226256701018,0.8310922518352035,rmse,0.050944902871117866,0.006332215364946651,9,15,reg:squarederror,0.4457037443602544,gpu_hist,COMPLETE
590,0.09031864384743184,0.17870817536020142,0.8539575586430618,rmse,0.07690412334436533,0.020409708818718536,9,1,reg:squarederror,0.46170893257161405,gpu_hist,COMPLETE
591,0.08777732579694603,0.22054603695455624,0.8686986881035169,rmse,0.056423975755848524,0.006560635645482698,9,10,reg:squarederror,0.43911140973541296,gpu_hist,COMPLETE
592,0.09018387316206314,0.1412551429700236,0.8478472760791629,rmse,0.09182551766265933,0.0060394709052217265,5,6,reg:squarederror,0.43630744428919344,gpu_hist,COMPLETE
593,0.08862519353107567,0.19012198987150786,0.8723607492576554,rmse,0.05263684035838306,0.006858681403771351,9,14,reg:squarederror,0.418267132117361,gpu_hist,COMPLETE
594,0.09056225802736778,0.1698508814830263,0.88420534409751,rmse,0.07230695505499184,0.00601347311754892,9,26,reg:squarederror,0.400286731935548,gpu_hist,COMPLETE
595,0.0898941916234995,0.14879877433423744,0.859722241111148,rmse,0.06514010152348043,0.007098738217441662,9,6,reg:squarederror,0.9721308061220915,gpu_hist,COMPLETE
596,0.09847770580388418,0.2223117013399142,0.838010017306594,rmse,0.04477424705818879,0.006489439983502395,3,19,reg:squarederror,0.45214511997084283,gpu_hist,COMPLETE
597,0.08821850040596203,0.16223013596131136,0.9127130613701951,rmse,0.034537621144636585,0.008578108424690235,9,1,reg:squarederror,0.4222671036631756,gpu_hist,COMPLETE
598,0.08785505863550483,0.12791678667667164,0.8873627685444806,rmse,0.09468705643512958,0.007023326187197245,9,11,reg:squarederror,0.43804441547177914,gpu_hist,COMPLETE
599,0.08808403848118873,0.0900858311219598,0.8959228403821472,rmse,0.05820991991510883,0.005843521165095624,9,15,reg:squarederror,0.41867105780364333,gpu_hist,COMPLETE
600,0.08816188786688363,0.18431420193919387,0.8697259968236837,rmse,0.07433600117077525,0.007918546767132691,13,7,reg:squarederror,0.4317988223776741,gpu_hist,COMPLETE
601,0.08773700518095125,0.22643972800837323,0.9107676074075383,rmse,0.04401685098609217,0.006501071732553694,9,11,reg:squarederror,0.41004304482918646,gpu_hist,COMPLETE
602,0.09090102934996919,0.24477602826502975,0.8837740428426434,rmse,0.044408986852810174,0.0063679299282614794,9,29,reg:squarederror,0.44942545720009835,gpu_hist,COMPLETE
603,0.08865838760001594,0.2524143597319035,0.9138362190362634,rmse,0.052726155434975365,0.006162907445937587,11,19,reg:squarederror,0.42880759869117896,gpu_hist,COMPLETE
604,0.08913109030858685,0.20941033875747217,0.8954327687461141,rmse,0.042264614192820946,0.00662927872374183,9,24,reg:squarederror,0.46810027831965423,gpu_hist,COMPLETE
605,0.09065955340864089,0.3148529494895937,0.8677164766895613,rmse,0.061666871404078526,0.006973942262582988,5,13,reg:squarederror,0.41601421114401604,gpu_hist,COMPLETE
606,0.08829647587414362,0.21789225199156026,0.9110353833890377,rmse,0.03790598417620204,0.005687544263447439,9,18,reg:squarederror,0.4875335536215672,gpu_hist,COMPLETE
607,0.08770204296669026,0.18266573591998853,0.918947816713605,rmse,0.04633108307485266,0.005860423969339985,9,11,reg:squarederror,0.4402700503316182,gpu_hist,COMPLETE
608,0.08872111421535235,0.2585491252476758,0.9415419629429747,rmse,0.083794673301627,0.005810104905560552,9,21,reg:squarederror,0.45712638109732956,gpu_hist,COMPLETE
609,0.08810261737559907,0.19793325676908763,0.9191989339390648,rmse,0.06056883715921511,0.005858966998421697,9,13,reg:squarederror,0.44374578536993375,gpu_hist,COMPLETE
610,0.10046633597552647,0.16746118079082153,0.9197173950637099,rmse,0.051482156861249045,0.006214854399403225,3,33,reg:squarederror,0.4376216433580086,gpu_hist,COMPLETE
611,0.3118215359385489,0.0837233626902153,0.9025801598629526,rmse,0.10795368139829585,0.005779973686407245,9,217,reg:squarederror,0.4503699124107588,gpu_hist,COMPLETE
612,0.08762053647931575,0.2192594048649327,0.9419529018251289,rmse,0.04877704777797099,0.006528352364591519,9,11,reg:squarederror,0.4297267911981923,gpu_hist,COMPLETE
613,0.0902676536977399,0.4196759190938147,0.9434572315745902,rmse,0.04903602708417115,0.0064842680870144795,9,27,reg:squarederror,0.4632815370051972,gpu_hist,COMPLETE
614,0.08857058342768508,0.3222449395811542,0.9413069493341601,rmse,0.06932685072840948,0.006843653103611528,9,17,reg:squarederror,0.43555668379648205,gpu_hist,COMPLETE
615,0.0881636571405748,0.2849627913382065,0.9338209154224214,rmse,0.030816687880093206,0.007642504987254025,9,12,reg:squarederror,0.44762673419209387,gpu_hist,COMPLETE
616,0.08944160184415,0.22478223118929255,0.9255212650341506,rmse,0.048153296631326926,0.005966560243760137,9,24,reg:squarederror,0.4283636468747316,gpu_hist,COMPLETE
617,0.08852516759077748,0.24753456309980856,0.9036135318565359,rmse,0.05823973661492221,0.006924951584866819,9,17,reg:squarederror,0.4382370962361187,gpu_hist,COMPLETE
618,0.08816118292365424,0.09882966826877267,0.9376994240216547,rmse,0.0341740484740736,0.008318951139572798,9,11,reg:squarederror,0.4806832692996348,gpu_hist,COMPLETE
619,0.09853824551409066,0.17805265669960457,0.9163837249171302,rmse,0.04400765709046287,0.03671595752044736,9,44,reg:squarederror,0.4272825994664484,gpu_hist,COMPLETE
620,0.08808153507501895,0.07812894498489147,0.8918285752950124,rmse,0.06161622596127322,0.006459179904132139,9,1,reg:squarederror,0.455950147688497,gpu_hist,COMPLETE
621,0.08813718512955511,0.21107858727165088,0.9034547180191751,rmse,0.07611980422542106,0.007393988771217648,13,11,reg:squarederror,0.4244230971077145,gpu_hist,COMPLETE
622,0.08880202580876678,0.8853093166574454,0.9439884553248683,rmse,0.03927150861032978,0.00581880690282854,9,20,reg:squarederror,0.44844728807643625,gpu_hist,COMPLETE
623,0.08769632934388788,0.11239060611903748,0.803197584693269,rmse,0.051396860265983335,0.007977002750205657,9,6,reg:squarederror,0.43913351804412387,gpu_hist,COMPLETE
624,0.08912378221195175,0.10312374420354713,0.779773161400279,rmse,0.05473420284974593,0.00991892990794444,9,14,reg:squarederror,0.464128097520762,gpu_hist,COMPLETE
625,0.08831591018295946,0.08785652186489291,0.8331025131000599,rmse,0.04765210754358111,0.009160404678341574,9,10,reg:squarederror,0.4390567229764725,gpu_hist,COMPLETE
626,0.0881387749600923,0.1146850616299254,0.8191433609622208,rmse,0.06748518726567622,0.00872300466963256,9,6,reg:squarederror,0.400411383232956,gpu_hist,COMPLETE
627,0.08928806047250391,0.1222767421485405,0.8332816005108917,rmse,0.04506800826401258,0.008186384867977797,9,21,reg:squarederror,0.44439997522961355,gpu_hist,COMPLETE
628,0.08867702606918462,0.06200175881521207,0.8072426582773734,rmse,0.035610752874856336,0.007941114692536468,9,1,reg:squarederror,0.47304078632173174,gpu_hist,COMPLETE
629,0.0887542438259459,0.07733995285810663,0.8523403652648686,rmse,0.06941969694722407,0.007415329007562411,9,16,reg:squarederror,0.4324944031307858,gpu_hist,COMPLETE
630,0.08805673280342456,0.09405356794715522,0.8049222649091805,rmse,0.09224710176461727,0.006568682039984638,9,10,reg:squarederror,0.41607704060562734,gpu_hist,COMPLETE
631,0.08808733462588687,0.12992833203628398,0.8489846582450024,rmse,0.05495116317691278,0.009080593291852318,9,7,reg:squarederror,0.4495717430473081,gpu_hist,COMPLETE
632,0.3798580890338149,0.2915778966237207,0.881949937025371,rmse,0.02988264403653115,0.007749693872894602,11,283,reg:squarederror,0.4323347002010932,gpu_hist,COMPLETE
633,0.09018142523811833,0.10623575467254082,0.8944771048958028,rmse,0.04181812973233412,0.00685973531962687,9,25,reg:squarederror,0.4115445702908057,gpu_hist,COMPLETE
634,0.08878606159715773,0.14405971663033465,0.8712134575209222,rmse,0.05452448036643309,0.005738202512746598,9,15,reg:squarederror,0.4225112512364146,gpu_hist,COMPLETE
635,0.08827942930874481,0.2009363476447154,0.8569852118043864,rmse,0.036474579657565336,0.006421972951213261,9,1,reg:squarederror,0.46202102921722815,gpu_hist,COMPLETE
636,0.0881294066286476,0.05428667595777902,0.8382355707811951,rmse,0.08159601429396297,0.00828950021979162,9,10,reg:squarederror,0.44006533386548824,gpu_hist,COMPLETE
637,0.08931144062874466,0.6025075433484669,0.8222024988842598,rmse,0.048527045580369306,0.007335250753415514,9,19,reg:squarederror,0.4097730289336918,gpu_hist,COMPLETE
638,0.08759537752484216,0.07530347733966172,0.9100807706557561,rmse,0.06628896487001835,0.00631439653231338,9,6,reg:squarederror,0.42461461277863805,gpu_hist,COMPLETE
639,0.08957952172617782,0.06740185508083896,0.8838650370995244,rmse,0.06980983375605634,0.011669118217519679,5,1,reg:squarederror,0.4542414539219361,gpu_hist,COMPLETE
640,0.08755077848064936,0.07870750116853181,0.9305703267466814,rmse,0.08326859680390608,0.0057807007380703875,9,7,reg:squarederror,0.43972919407526134,gpu_hist,COMPLETE
641,0.08829633710488274,0.0631331836805019,0.74564730622766,rmse,0.09598474230705945,0.005656117662712991,9,6,reg:squarederror,0.42871153282094043,gpu_hist,COMPLETE
642,0.08776454262294896,0.05120212839856728,0.7956387165094625,rmse,0.08237943618247248,0.005729508786842226,9,6,reg:squarederror,0.4398614595116974,gpu_hist,COMPLETE
643,0.08831479115213962,0.07981270912987541,0.9473575477321464,rmse,0.07316503072878663,0.005889849269799155,9,15,reg:squarederror,0.42390807501312794,gpu_hist,COMPLETE
644,0.08744371968164096,0.07496171269163207,0.9315071216591864,rmse,0.0876572752323192,0.00611909782661311,9,6,reg:squarederror,0.4498735994272521,gpu_hist,COMPLETE
645,0.0884076874505039,0.06759550475181325,0.9405566519765308,rmse,0.10923172363462806,0.00559343442199425,9,1,reg:squarederror,0.4703482397306223,gpu_hist,COMPLETE
